Loja;Num.Cupom;SKU;Familia;Quantidade Comprada;Ativacao Necessaria;Data Cupom;Preco Venda Unidade;Preco Venda Promocao;Desconto Unitario;Desconto Total;Percentual Desconto;Custo Produto;Margem Produto;Margem Promocao
06;193415;2813;PAO BORBOLETA UN;4,0;4,0;2024-07-11;1,0;0,79;0,20999999999999996;0,8399999999999999;21,0;-1,6061999999999999;260,62;303,3164556962025
06;193440;28486;LAMINA WILKINSON C3 UNID ;6,0;6,0;2024-07-11;1,59;1,47;0,1200000000000001;0,7200000000000006;7,55;0,543939;65,79;62,997346938775515
06;193482;499965;CR LEITE TRIANGULO CULINARIO 200G ;6,0;4,0;2024-07-11;3,09;2,72;0,36999999999999966;2,219999999999999;11,97;0,118347;96,17;95,64900735294117
06;193482;665360;PAPEL HIG ATUALLE 20M C12 MAX  ;4,0;2,0;2024-07-11;16,89;14,03;2,860000000000001;11,440000000000005;16,93;4,887966;71,06;65,16061297220241
06;193539;433396;COND SEDA 325ML;2,0;2,0;2024-07-11;14,99;13,31;1,6799999999999997;3,3599999999999994;11,21;4,003828999999999;73,29;69,91864012021038
06;193539;499965;CR LEITE TRIANGULO CULINARIO 200G ;24,0;4,0;2024-07-11;3,09;2,72;0,36999999999999966;8,879999999999995;11,97;0,118347;96,17;95,64900735294117
06;193539;612098;SAB PO OMO CAIXA 1.6KG LAV PERF;2,0;2,0;2024-07-11;25,29;22,27;3,0199999999999996;6,039999999999999;11,94;9,756882000000001;61,42;56,18822631342613
06;193539;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-11;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
06;193556;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-12;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
06;193584;676144;LEITE SOJA ADES 1L;3,0;3,0;2024-07-12;9,39;8,45;0,9400000000000013;2,820000000000004;10,01;5,877201;37,41;30,447325443786973
06;193617;7290;LING CHURRASCO SUINA PIFPAF KG ;2,13;2,0;2024-07-12;22,99;18,59;4,399999999999999;9,371999999999993;19,14;12,478971999999999;45,72;32,8726627218935
06;193628;641791;REF MID 20G SABORES;6,0;3,0;2024-07-12;1,25;1,16;0,09000000000000008;0,5400000000000009;7,2;0,3886250000000001;68,91;66,49784482758619
06;193680;69571;PIZZA PIF PAF 460G;2,0;2,0;2024-07-12;15,89;14,38;1,5099999999999998;3,0199999999999996;9,5;11,010181000000001;30,71;23,43406815020862
06;193710;638913;REF MID 20G SABORES;3,0;3,0;2024-07-12;1,25;1,16;0,09000000000000008;0,27000000000000046;7,2;0,8423749999999999;32,61;27,381465517241388
06;193737;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-12;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
06;193746;433396;COND SEDA 325ML;4,0;2,0;2024-07-12;14,99;13,31;1,6799999999999997;6,719999999999999;11,21;4,003828999999999;73,29;69,91864012021038
06;193746;19460;SAL GLOBO 1KG;3,0;2,0;2024-07-12;1,99;1,78;0,20999999999999996;0,6299999999999999;10,55;0,933907;53,07;47,53331460674157
06;193747;523134;REF TORNADO 15G;7,0;4,0;2024-07-12;0,99;0,89;0,09999999999999998;0,6999999999999993;10,1;0,43777800000000006;55,78;50,811460674157296
06;193765;641241;BOMBOM ARCOR 15G;5,0;4,0;2024-07-12;1,15;0,92;0,22999999999999987;1,1499999999999995;20,0;0,05094500000000013;95,57;94,46249999999998
06;193775;7290;LING CHURRASCO SUINA PIFPAF KG ;2,02;2,0;2024-07-12;22,99;18,59;4,399999999999999;8,887999999999998;19,14;12,478971999999999;45,72;32,8726627218935
06;193775;683845;MAC MILANI SEMO 500G;3,0;3,0;2024-07-12;3,65;3,3;0,3500000000000001;1,0500000000000007;9,59;2,2794250000000003;37,55;30,926515151515137
06;193775;638623;REF MID 20G SABORES;7,0;3,0;2024-07-12;1,25;1,16;0,09000000000000008;0,6300000000000008;7,2;-0,563625;145,09;148,58836206896552
06;193775;523189;REF TORNADO 15G;4,0;4,0;2024-07-12;0,99;0,89;0,09999999999999998;0,3999999999999999;10,1;0,43777800000000006;55,78;50,811460674157296
06;193775;19460;SAL GLOBO 1KG;3,0;2,0;2024-07-12;1,99;1,78;0,20999999999999996;0,6299999999999999;10,55;0,933907;53,07;47,53331460674157
06;193782;482950;AZEITONA PREDILECTA 120 GR;4,0;2,0;2024-07-12;7,49;5,33;2,16;8,64;28,84;1,6612820000000008;77,82;68,83148217636021
06;193797;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-13;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
06;193812;523158;REF TORNADO 15G;9,0;4,0;2024-07-13;0,99;0,89;0,09999999999999998;0,9000000000000004;10,1;0,43777800000000006;55,78;50,811460674157296
06;193827;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-13;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
06;193833;7290;LING CHURRASCO SUINA PIFPAF KG ;2,36;2,0;2024-07-13;22,99;18,59;4,399999999999999;10,383999999999993;19,14;12,478971999999999;45,72;32,8726627218935
06;193839;181389;FEIJAO CARIOQUINHA DUPRATO 1KG ;4,0;3,0;2024-07-13;8,79;6,67;2,119999999999999;8,479999999999997;24,12;1,594506;81,86;76,0943628185907
06;193890;665360;PAPEL HIG ATUALLE 20M C12 MAX  ;2,0;2,0;2024-07-13;16,89;14,03;2,860000000000001;5,720000000000002;16,93;4,887966;71,06;65,16061297220241
06;193897;499873;LASANHA PIFPAF 600G;3,0;2,0;2024-07-13;13,19;11,77;1,42;4,259999999999998;10,77;4,018992999999999;69,53;65,85392523364486
06;193908;520256;CALDO SAZON 32G SABORES;2,0;2,0;2024-07-13;2,99;2,63;0,3600000000000003;0,7200000000000006;12,04;-0,844376;128,24;132,10555133079848
06;193942;493086;BISC JUVIS WAFER 100G;3,0;3,0;2024-07-13;2,15;1,91;0,24;0,7199999999999998;11,16;0,8761249999999999;59,25;54,129581151832475
06;193970;473903;BISC JUVIS WAFER 100G;3,0;3,0;2024-07-13;2,15;1,91;0,24;0,7199999999999998;11,16;0,8331249999999999;61,25;56,38089005235602
06;193970;638616;REF MID 20G SABORES;4,0;3,0;2024-07-13;1,25;1,16;0,09000000000000008;0,3600000000000003;7,2;-0,563625;145,09;148,58836206896552
06;194138;520874;MOLHO PREDILECTA 300G REFOGADO TRAD  ;4,0;4,0;2024-07-16;1,89;1,68;0,20999999999999996;0,8399999999999999;11,11;0,6739739999999999;64,34;59,88250000000001
06;194203;69571;PIZZA PIF PAF 460G;3,0;2,0;2024-07-16;16,99;14,69;2,299999999999999;6,899999999999999;13,54;10,234776;39,76;30,32827773995915
06;194205;19491;TEMP SAZON 60G SABORES;2,0;2,0;2024-07-16;5,99;4,99;1,0;2,0;16,69;2,513404;58,04;49,63118236472946
06;194263;261302;PAO TATUZINHO UN;6,0;6,0;2024-07-17;1,0;0,79;0,20999999999999996;1,2599999999999998;21,0;-1,6061999999999999;260,62;303,3164556962025
06;194314;520874;MOLHO PREDILECTA 300G REFOGADO TRAD  ;4,0;4,0;2024-07-17;1,89;1,68;0,20999999999999996;0,8399999999999999;11,11;0,6739739999999999;64,34;59,88250000000001
06;194314;638906;REF MID 20G SABORES;13,0;3,0;2024-07-17;1,25;1,06;0,18999999999999995;2,469999999999999;15,2;-0,563625;145,09;153,17216981132077
06;194314;19491;TEMP SAZON 60G SABORES;2,0;2,0;2024-07-17;5,99;4,99;1,0;2,0;16,69;2,513404;58,04;49,63118236472946
06;194318;20701;REFRIG COCA COLA 2L;2,0;2,0;2024-07-17;10,89;10,02;0,870000000000001;1,740000000000002;7,99;7,776549;28,59;22,38973053892215
06;194408;299688;LEITE COND PIRACANJUBA 395G SEMIDES  ;6,0;4,0;2024-07-18;6,99;6,16;0,8300000000000001;4,979999999999997;11,87;3,404829;51,29;44,72680194805195
06;194439;188050;AP BARBEAR GILLETTE ULT GRIP UN;4,0;4,0;2024-07-18;3,99;2,77;1,2200000000000002;4,880000000000001;30,58;-0,9212910000000004;123,09;133,25960288808668
06;194439;22965;DETERG LIQ YPE 500ML;3,0;3,0;2024-07-18;2,69;2,44;0,25;0,75;9,29;1,5717670000000001;41,57;35,58331967213114
06;194508;20701;REFRIG COCA COLA 2L;2,0;2,0;2024-07-18;10,89;10,02;0,870000000000001;1,740000000000002;7,99;7,776549;28,59;22,38973053892215
06;194558;51958;DESOD HERBISSIMO 55G;2,0;2,0;2024-07-19;7,49;5,67;1,8200000000000003;3,6400000000000006;24,3;0,7055580000000005;90,58;87,55629629629628
06;194564;482950;AZEITONA PREDILECTA 120 GR;2,0;2,0;2024-07-19;7,49;6,03;1,46;2,92;19,49;1,6612820000000008;77,82;72,44971807628524
06;194564;19491;TEMP SAZON 60G SABORES;2,0;2,0;2024-07-19;5,99;4,99;1,0;2,0;16,69;2,513404;58,04;49,63118236472946
06;194594;87599;COPO NADIR AMERICANO 190ML  ;7,0;7,0;2024-07-19;1,55;1,31;0,24;1,6799999999999997;15,48;0,548545;64,61;58,1263358778626
06;194624;19491;TEMP SAZON 60G SABORES;3,0;2,0;2024-07-19;5,99;4,99;1,0;2,9999999999999982;16,69;2,513404;58,04;49,63118236472946
06;194673;19460;SAL GLOBO 1KG;3,0;3,0;2024-07-19;1,99;1,77;0,21999999999999997;0,6599999999999993;11,06;0,933907;53,07;47,23689265536723
06;194693;68062;FILE PEITO PIFPAF 1KG BANDEJA  ;3,0;3,0;2024-07-19;21,19;19,19;2,0;6,0;9,44;18,509465;12,65;3,5463001563314354
06;194722;109253;TEMP SAZON 60G SABORES;3,0;2,0;2024-07-19;5,99;4,99;1,0;2,9999999999999982;16,69;2,684718;55,18;46,19803607214429
06;194741;620390;CHOC BARRA SNICKERS 42G;2,0;2,0;2024-07-19;3,99;3,49;0,5;1,0;12,53;3,141327;21,27;9,990630372492843
06;194749;22972;DETERG LIQ YPE 500ML;3,0;3,0;2024-07-19;2,69;2,44;0,25;0,75;9,29;1,6113099999999998;40,1;33,96270491803279
06;194809;19460;SAL GLOBO 1KG;4,0;3,0;2024-07-20;1,99;1,77;0,21999999999999997;0,8799999999999999;11,06;0,933907;53,07;47,23689265536723
06;194848;19460;SAL GLOBO 1KG;3,0;3,0;2024-07-20;1,99;1,77;0,21999999999999997;0,6599999999999993;11,06;0,933907;53,07;47,23689265536723
06;194868;22989;DETERG LIQ YPE 500ML;4,0;3,0;2024-07-20;2,69;2,44;0,25;1,0;9,29;1,6113099999999998;40,1;33,96270491803279
06;194944;19460;SAL GLOBO 1KG;3,0;3,0;2024-07-20;1,99;1,77;0,21999999999999997;0,6599999999999993;11,06;0,933907;53,07;47,23689265536723
06;194961;20701;REFRIG COCA COLA 2L;2,0;2,0;2024-07-20;10,89;10,02;0,870000000000001;1,740000000000002;7,99;7,776549;28,59;22,38973053892215
06;194966;261302;PAO TATUZINHO UN;6,0;6,0;2024-07-20;1,0;0,79;0,20999999999999996;1,2599999999999998;21,0;-1,6061999999999999;260,62;303,3164556962025
06;195125;78023;MACARRAO GUIRICEMA 500G;4,0;3,0;2024-07-22;4,49;4,02;0,47000000000000064;1,8800000000000026;10,47;2,5494220000000003;43,22;36,5815422885572
06;195276;667678;BISC PIRAQUE WAFER 100G;4,0;3,0;2024-07-23;4,29;3,33;0,96;3,84;22,38;0,8146709999999998;81,01;75,53540540540541
06;195276;22965;DETERG LIQ YPE 500ML;3,0;3,0;2024-07-23;2,69;2,44;0,25;0,75;9,29;1,5717670000000001;41,57;35,58331967213114
06;195315;19484;TEMP SAZON 60G SABORES;2,0;2,0;2024-07-23;5,99;4,99;1,0;2,0;16,69;3,0770630000000003;48,63;38,335410821643286
06;195322;638630;REF MID 20G SABORES;8,0;3,0;2024-07-23;1,25;1,06;0,18999999999999995;1,5199999999999996;15,2;0,8423749999999999;32,61;20,530660377358505
06;195377;665223;PAPEL TOALHA BIANCO C2;2,0;2,0;2024-07-24;5,89;4,92;0,9699999999999998;1,9399999999999995;16,47;1,3334960000000002;77,36;72,89642276422764
06;195395;639286;REF MID 20G SABORES;3,0;3,0;2024-07-24;1,25;1,06;0,18999999999999995;0,5699999999999998;15,2;0,8423749999999999;32,61;20,530660377358505
06;195521;261302;PAO TATUZINHO UN;7,0;6,0;2024-07-25;1,0;0,79;0,20999999999999996;1,4699999999999998;21,0;-1,6061999999999999;260,62;303,3164556962025
06;195547;101806;DESINF MINUANO 500ML FRAGANCIAS;2,0;2,0;2024-07-25;3,29;2,89;0,3999999999999999;0,7999999999999998;12,16;0,0987000000000001;97,0;96,58477508650519
06;195677;68109;SALSICHA PIFPAF KG ;3,32;3,0;2024-07-25;10,19;9,19;1,0;3,3200000000000003;9,81;6,785521;33,41;26,164080522306847
06;195782;19484;TEMP SAZON 60G SABORES;3,0;2,0;2024-07-26;5,99;4,99;1,0;2,9999999999999982;16,69;3,0770630000000003;48,63;38,335410821643286
06;195789;116053;CHOC BARRA ARCOR 80G;3,0;2,0;2024-07-26;6,99;5,51;1,4800000000000004;4,439999999999998;21,17;3,5621040000000006;49,04;35,35201451905625
06;195803;22972;DETERG LIQ YPE 500ML;24,0;3,0;2024-07-26;2,69;2,44;0,25;6,0;9,29;1,6113099999999998;40,1;33,96270491803279
06;195834;93354;PRESUNTO PIFPAF KG ;2,21;2,0;2024-07-26;23,99;22,09;1,8999999999999986;4,198999999999998;7,92;17,462321;27,21;20,949203259393393
06;195842;20701;REFRIG COCA COLA 2L;2,0;2,0;2024-07-26;10,89;10,02;0,870000000000001;1,740000000000002;7,99;7,776549;28,59;22,38973053892215
06;195855;603409;LASANHA PIFPAF 600G;2,0;2,0;2024-07-26;13,19;12,19;1,0;2,0;7,58;7,3850810000000005;44,01;39,41689089417555
06;195857;98786;DESINF MINUANO 500ML FRAGANCIAS;2,0;2,0;2024-07-26;3,29;2,89;0,3999999999999999;0,7999999999999998;12,16;1,1409720000000003;65,32;60,519999999999996
06;195902;181372;FEIJAO PRETO DUPRATO 1KG ;4,0;4,0;2024-07-26;9,99;7,7;2,29;9,16;22,92;1,4985000000000002;85,0;80,53896103896105
06;195916;482950;AZEITONA PREDILECTA 120 GR;3,0;2,0;2024-07-26;7,49;6,03;1,46;4,379999999999999;19,49;1,6612820000000008;77,82;72,44971807628524
06;195916;19484;TEMP SAZON 60G SABORES;2,0;2,0;2024-07-26;5,99;4,99;1,0;2,0;16,69;3,0770630000000003;48,63;38,335410821643286
06;195968;19460;SAL GLOBO 1KG;3,0;3,0;2024-07-27;1,99;1,77;0,21999999999999997;0,6599999999999993;11,06;0,933907;53,07;47,23689265536723
06;195974;2004;LING CALABRESINHA PIFPAF KG ;2,51;2,0;2024-07-27;22,99;21,19;1,7999999999999972;4,5179999999999865;7,83;9,478777;58,77;55,26768758848514
06;195989;188050;AP BARBEAR GILLETTE ULT GRIP UN;4,0;4,0;2024-07-27;3,99;2,77;1,2200000000000002;4,880000000000001;30,58;-0,9212910000000004;123,09;133,25960288808668
06;195989;19477;TEMP SAZON 60G SABORES;5,0;2,0;2024-07-27;5,99;4,99;1,0;5,0;16,69;3,0770630000000003;48,63;38,335410821643286
06;195992;638616;REF MID 20G SABORES;5,0;3,0;2024-07-27;1,25;1,06;0,18999999999999995;0,9499999999999993;15,2;-0,563625;145,09;153,17216981132077
06;196024;433549;SUCO TIAL 200ML KIDS SABORES;4,0;3,0;2024-07-27;2,39;1,99;0,40000000000000013;1,6000000000000005;16,74;-0,7213020000000002;130,18;136,24633165829147
06;196029;504584;LASANHA PIFPAF 600G;2,0;2,0;2024-07-27;13,19;12,19;1,0;2,0;7,58;7,057968999999998;46,49;42,10033634126334
06;196036;22965;DETERG LIQ YPE 500ML;3,0;3,0;2024-07-27;2,69;2,44;0,25;0,75;9,29;1,5717670000000001;41,57;35,58331967213114
06;196071;22972;DETERG LIQ YPE 500ML;4,0;3,0;2024-07-27;2,69;2,44;0,25;1,0;9,29;1,6113099999999998;40,1;33,96270491803279
06;196117;638913;REF MID 20G SABORES;5,0;3,0;2024-07-27;1,25;1,06;0,18999999999999995;0,9499999999999993;15,2;0,8423749999999999;32,61;20,530660377358505
06;196125;518970;CHOC BARRA SNICKERS 42G;2,0;2,0;2024-07-27;3,99;3,49;0,5;1,0;12,53;1,972656;50,56;43,47690544412608
06;196134;504584;LASANHA PIFPAF 600G;2,0;2,0;2024-07-27;13,19;12,19;1,0;2,0;7,58;7,057968999999998;46,49;42,10033634126334
06;196175;214131;CR LEITE PIRACANJUBA 200G;4,0;4,0;2024-07-29;4,99;4,39;0,6000000000000005;2,400000000000002;12,02;-0,6606759999999993;113,24;115,04956719817767
06;196191;181372;FEIJAO PRETO DUPRATO 1KG ;6,0;3,0;2024-07-29;9,99;7,89;2,1000000000000005;12,600000000000001;21,02;1,4985000000000002;85,0;81,00760456273764
06;196191;32490;TEMP SAZON 60G SABORES;2,0;2,0;2024-07-29;5,99;5,09;0,9000000000000004;1,8000000000000007;15,03;3,0770630000000003;48,63;39,54689587426326
06;196223;667678;BISC PIRAQUE WAFER 100G;3,0;3,0;2024-07-29;4,29;3,39;0,8999999999999999;2,700000000000001;20,98;0,8146709999999998;81,01;75,96840707964603
06;196226;229654;MACARRAO GUIRICEMA 500G;4,0;3,0;2024-07-29;4,19;3,89;0,30000000000000027;1,200000000000001;7,16;3,008001;28,21;22,673496143958868
06;196230;188050;AP BARBEAR GILLETTE ULT GRIP UN;4,0;4,0;2024-07-29;3,99;2,89;1,1;4,4;27,57;-0,9212910000000004;123,09;131,87858131487891
06;196230;19491;TEMP SAZON 60G SABORES;2,0;2,0;2024-07-29;5,99;5,09;0,9000000000000004;1,8000000000000007;15,03;2,513404;58,04;50,62074656188605
06;196294;638906;REF MID 20G SABORES;12,0;4,0;2024-07-29;1,49;1,09;0,3999999999999999;4,799999999999997;26,85;-1,373035;192,15;225,96651376146787
06;196300;625203;CHOC BARRA ARCOR 80G;2,0;2,0;2024-07-29;6,99;5,59;1,4000000000000004;2,8000000000000007;20,03;2,53737;63,7;54,608765652951696
06;196335;181372;FEIJAO PRETO DUPRATO 1KG ;3,0;3,0;2024-07-30;9,99;7,89;2,1000000000000005;6,300000000000001;21,02;1,4985000000000002;85,0;81,00760456273764
06;196342;19460;SAL GLOBO 1KG;3,0;3,0;2024-07-30;1,99;1,79;0,19999999999999996;0,5999999999999996;10,05;0,933907;53,07;47,82642458100558
06;196359;17091;MAC GUIRICEMA 1KG PAPEL;4,0;3,0;2024-07-30;8,49;7,69;0,7999999999999998;3,1999999999999993;9,42;6,4642859999999995;23,86;15,939063719115746
06;196369;19460;SAL GLOBO 1KG;3,0;3,0;2024-07-30;1,99;1,79;0,19999999999999996;0,5999999999999996;10,05;0,933907;53,07;47,82642458100558
06;196395;214131;CR LEITE PIRACANJUBA 200G;4,0;4,0;2024-07-30;4,99;4,39;0,6000000000000005;2,400000000000002;12,02;-0,6606759999999993;113,24;115,04956719817767
06;196409;15561;MARGARINA QUALY 500G C SAL  ;2,0;2,0;2024-07-30;8,99;7,99;1,0;2,0;11,12;4,621759;48,59;42,155707133917396
06;196413;22965;DETERG LIQ YPE 500ML;5,0;3,0;2024-07-30;2,69;2,49;0,19999999999999973;0,9999999999999982;7,43;1,5717670000000001;41,57;36,87682730923695
06;196447;508575;PAO DOCE DE COCO C CREME UN ;3,0;3,0;2024-07-31;2,6;2,09;0,5100000000000002;1,5300000000000011;19,62;-1,4765399999999997;156,79;170,64784688995215
06;196490;188050;AP BARBEAR GILLETTE ULT GRIP UN;4,0;4,0;2024-07-31;3,99;2,89;1,1;4,4;27,57;-0,9212910000000004;123,09;131,87858131487891
06;196500;181372;FEIJAO PRETO DUPRATO 1KG ;5,0;3,0;2024-07-31;9,99;7,89;2,1000000000000005;10,500000000000007;21,02;1,4985000000000002;85,0;81,00760456273764
06;196529;1724;QUEIJO MUSSARELA KG;3,61;1,0;2024-07-31;44,9;39,69;5,210000000000001;18,808100000000024;11,6;22,777769999999997;49,27;42,61080876795163
06;196590;638630;REF MID 20G SABORES;6,0;4,0;2024-07-31;1,49;1,09;0,3999999999999999;2,3999999999999986;26,85;0,624757;58,07;42,682844036697254
06;2380;625180;CHOC BARRA ARCOR 80G;2,0;2,0;2024-07-22;6,99;5,51;1,4800000000000004;2,960000000000001;21,17;2,53737;63,7;53,9497277676951
06;2496;516341;PASTEL DE GUARANA UN  ;4,0;4,0;2024-07-23;5,0;3,1;1,9;7,6;38,0;-13,843499999999999;376,87;546,5645161290323
06;2647;493468;PAO RECHEADO UN ;4,0;4,0;2024-07-24;2,3;1,92;0,3799999999999999;1,5199999999999996;16,52;-0,5754599999999999;125,02;129,97187499999998
06;2868;493468;PAO RECHEADO UN ;4,0;4,0;2024-07-26;2,3;1,92;0,3799999999999999;1,5199999999999996;16,52;-0,5754599999999999;125,02;129,97187499999998
06;2870;8006;PAO DOCE COM CREME UN ;4,0;3,0;2024-07-26;1,9;1,57;0,32999999999999985;1,3199999999999994;17,37;-1,0429099999999998;154,89;166,42738853503184
06;2870;508575;PAO DOCE DE COCO C CREME UN ;7,0;3,0;2024-07-26;2,6;2,14;0,45999999999999996;3,219999999999999;17,69;-1,4765399999999997;156,79;168,9971962616822
06;6257;19460;SAL GLOBO 1KG;3,0;2,0;2024-07-10;1,99;1,78;0,20999999999999996;0,6299999999999999;10,55;0,933907;53,07;47,53331460674157
06;6362;473903;BISC JUVIS WAFER 100G;3,0;3,0;2024-07-11;2,15;1,91;0,24;0,7199999999999998;11,16;0,8331249999999999;61,25;56,38089005235602
06;6379;499965;CR LEITE TRIANGULO CULINARIO 200G ;8,0;4,0;2024-07-11;3,09;2,72;0,36999999999999966;2,9599999999999973;11,97;0,118347;96,17;95,64900735294117
06;6391;473903;BISC JUVIS WAFER 100G;6,0;3,0;2024-07-12;2,15;1,91;0,24;1,4399999999999995;11,16;0,8331249999999999;61,25;56,38089005235602
06;6432;1724;QUEIJO MUSSARELA KG;1,89;1,0;2024-07-13;44,9;40,21;4,689999999999998;8,864099999999993;10,45;22,777769999999997;49,27;43,352971897537934
06;6445;680950;MOLHO TOM OLE 300G TRAD SCH ;4,0;4,0;2024-07-13;1,55;1,35;0,19999999999999996;0,7999999999999998;12,9;0,874665;43,57;35,21
06;6449;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-13;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
06;6450;169851;CAFE TRES CORACOES 500G FORT;2,0;2,0;2024-07-13;19,99;18,09;1,8999999999999986;3,799999999999997;9,5;24,245870999999994;-21,29;-34,02913764510776
06;6464;241540;PERNIL DIANTEIRO KG;6,36;3,0;2024-07-13;13,99;10,99;3,0;19,080000000000013;21,44;13,522734;3,34;-23,04580527752502
06;6500;102339;ESPONJA BETTANIN BRILHUS DUPLA FACE  ;3,0;3,0;2024-07-13;0,99;0,91;0,07999999999999996;0,23999999999999977;8,08;0,5694480000000001;42,48;37,4232967032967
06;6500;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-13;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
06;6506;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-13;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
06;6531;7290;LING CHURRASCO SUINA PIFPAF KG ;2,07;2,0;2024-07-13;22,99;18,59;4,399999999999999;9,107999999999997;19,14;12,478971999999999;45,72;32,8726627218935
06;6546;241540;PERNIL DIANTEIRO KG;3,0;3,0;2024-07-13;13,99;10,99;3,0;9,0;21,44;13,522734;3,34;-23,04580527752502
06;6610;53679;TEMP SAZON 60G SABORES;2,0;2,0;2024-07-15;5,99;4,99;1,0;2,0;16,69;3,0770630000000003;48,63;38,335410821643286
06;6699;20701;REFRIG COCA COLA 2L;12,0;2,0;2024-07-16;10,89;10,02;0,870000000000001;10,440000000000012;7,99;7,776549;28,59;22,38973053892215
06;6741;22989;DETERG LIQ YPE 500ML;6,0;3,0;2024-07-17;2,69;2,44;0,25;1,5;9,29;1,6113099999999998;40,1;33,96270491803279
06;6758;638913;REF MID 20G SABORES;10,0;3,0;2024-07-17;1,25;1,06;0,18999999999999995;1,8999999999999986;15,2;0,8423749999999999;32,61;20,530660377358505
06;6795;518970;CHOC BARRA SNICKERS 42G;2,0;2,0;2024-07-18;3,99;3,49;0,5;1,0;12,53;1,972656;50,56;43,47690544412608
06;6814;181372;FEIJAO PRETO DUPRATO 1KG ;4,0;4,0;2024-07-19;9,99;7,7;2,29;9,16;22,92;1,4985000000000002;85,0;80,53896103896105
06;6903;68062;FILE PEITO PIFPAF 1KG BANDEJA  ;3,0;3,0;2024-07-19;21,19;19,19;2,0;6,0;9,44;18,509465;12,65;3,5463001563314354
06;6913;22989;DETERG LIQ YPE 500ML;3,0;3,0;2024-07-19;2,69;2,44;0,25;0,75;9,29;1,6113099999999998;40,1;33,96270491803279
06;6913;30694;SABONETE POMPOM 90 GR;3,0;3,0;2024-07-19;3,49;3,09;0,40000000000000036;1,200000000000001;11,46;1,4689410000000003;57,91;52,4614563106796
06;6927;27014;DESOD HERBISSIMO 55G;2,0;2,0;2024-07-20;7,49;5,67;1,8200000000000003;3,6400000000000006;24,3;0,8845689999999999;88,19;84,39913580246913
06;6990;20701;REFRIG COCA COLA 2L;2,0;2,0;2024-07-20;10,89;10,02;0,870000000000001;1,740000000000002;7,99;7,776549;28,59;22,38973053892215
06;7003;19491;TEMP SAZON 60G SABORES;2,0;2,0;2024-07-20;5,99;4,99;1,0;2,0;16,69;2,513404;58,04;49,63118236472946
06;7024;20701;REFRIG COCA COLA 2L;2,0;2,0;2024-07-20;10,89;10,02;0,870000000000001;1,740000000000002;7,99;7,776549;28,59;22,38973053892215
06;7026;261302;PAO TATUZINHO UN;6,0;6,0;2024-07-20;1,0;0,79;0,20999999999999996;1,2599999999999998;21,0;-1,6061999999999999;260,62;303,3164556962025
06;7031;20701;REFRIG COCA COLA 2L;2,0;2,0;2024-07-20;10,89;10,02;0,870000000000001;1,740000000000002;7,99;7,776549;28,59;22,38973053892215
06;7059;20701;REFRIG COCA COLA 2L;2,0;2,0;2024-07-20;10,89;10,02;0,870000000000001;1,740000000000002;7,99;7,776549;28,59;22,38973053892215
06;7091;22965;DETERG LIQ YPE 500ML;3,0;3,0;2024-07-22;2,69;2,44;0,25;0,75;9,29;1,5717670000000001;41,57;35,58331967213114
