Loja;Num.Cupom;SKU;Familia;Quantidade Comprada;Ativacao Necessaria;Data Cupom;Preco Venda Unidade;Preco Venda Promocao;Desconto Unitario;Desconto Total;Percentual Desconto;Custo Produto;Margem Produto;Margem Promocao
01;230544;22859;DETERG LIQ LIMPOL 500ML;2,0;2,0;2024-09-09;2,79;2,39;0,3999999999999999;0,7999999999999998;14,34;1,1832389999999997;57,59;50,49209205020922
01;230544;623636;LEITE COND TRIANGULO 395G SEMIDESNA  ;2,0;2,0;2024-09-09;6,99;5,49;1,5;3,0;21,46;0,06011399999999959;99,14;98,90502732240438
01;230547;214131;CR LEITE PIRACANJUBA 200G;6,0;4,0;2024-09-04;4,99;4,29;0,7000000000000002;4,199999999999999;14,03;-0,6606759999999993;113,24;115,40037296037295
01;230547;299688;LEITE COND PIRACANJUBA 395G SEMIDES  ;6,0;4,0;2024-09-04;7,49;6,39;1,1000000000000005;6,600000000000001;14,69;2,837212;62,12;55,599186228482
01;230551;638906;REF MID 20G SABORES;4,0;3,0;2024-09-09;1,19;1,09;0,09999999999999987;0,39999999999999947;8,4;-0,3966270000000002;133,33;136,38779816513764
01;230553;396455;QUATAZINHO 200ML;6,0;4,0;2024-09-09;1,29;1,19;0,10000000000000009;0,6000000000000005;7,75;0,6624150000000001;48,65;44,33487394957982
01;230562;22989;DETERG LIQ YPE 500ML;3,0;3,0;2024-09-04;2,69;2,49;0,19999999999999973;0,5999999999999996;7,43;1,6113099999999998;40,1;35,28875502008034
01;230581;241540;PERNIL DIANTEIRO KG;5,42;2,0;2024-09-04;11,99;10,09;1,9000000000000004;10,298000000000002;15,85;13,359258;-11,42;-32,40097125867196
01;230581;486590;SAB ALBANY SUAVE 85G;4,0;3,0;2024-09-04;1,99;1,79;0,19999999999999996;0,7999999999999998;10,05;0,8119199999999999;59,2;54,64134078212292
01;230636;22866;DETERG LIQ LIMPOL 500ML;3,0;2,0;2024-09-09;2,79;2,39;0,3999999999999999;1,200000000000001;14,34;1,1832389999999997;57,59;50,49209205020922
01;230638;687089;SAB ALBANY SUAVE 85G;5,0;3,0;2024-09-04;1,99;1,79;0,19999999999999996;1,0;10,05;0,8119199999999999;59,2;54,64134078212292
01;230647;188050;AP BARBEAR GILLETTE ULT GRIP UN;4,0;4,0;2024-09-09;4,99;2,89;2,1;8,4;42,08;-3,9421000000000004;179,0;236,40484429065745
01;230647;68062;FILE PEITO PIFPAF 1KG BANDEJA  ;2,0;2,0;2024-09-09;21,89;20,29;1,6000000000000014;3,200000000000003;7,31;18,306607000000003;16,37;9,775224248398207
01;230647;52870;MAC NISSIN SABORES;8,0;2,0;2024-09-09;3,19;2,89;0,2999999999999998;2,3999999999999986;9,4;1,6469969999999998;48,37;43,010484429065755
01;230673;17206;MAC NISSIN SABORES;2,0;2,0;2024-09-09;3,19;2,89;0,2999999999999998;0,5999999999999996;9,4;1,4642099999999998;54,1;49,33529411764707
01;230673;30496;SAB FRANCIS LUXO 90G;3,0;3,0;2024-09-09;4,69;3,59;1,1000000000000005;3,3000000000000007;23,45;1,0008460000000003;78,66;72,12128133704735
01;230675;616409;GRANOLA BRASINGRAOS 500G SABORES;2,0;2,0;2024-09-09;21,29;18,79;2,5;5,0;11,74;6,120874999999999;71,25;67,42482703565727
01;230675;281317;MAC NINFA 500G OVOS;3,0;2,0;2024-09-09;4,59;3,69;0,8999999999999999;2,6999999999999993;19,61;2,387259;47,99;35,30463414634147
01;230684;181372;FEIJAO PRETO DUPRATO 1KG ;5,0;3,0;2024-09-05;7,99;7,29;0,7000000000000002;3,5;8,76;4,157996;47,96;42,963017832647466
01;230686;433884;MAC NINFA 500G OVOS;4,0;2,0;2024-09-09;4,59;3,69;0,8999999999999999;3,5999999999999996;19,61;2,1572999999999998;53,0;41,53658536585366
01;230686;15561;MARGARINA QUALY 500G C SAL  ;2,0;2,0;2024-09-09;8,49;7,79;0,7000000000000002;1,4000000000000004;8,24;5,065983;40,33;34,96812580231065
01;230686;638913;REF MID 20G SABORES;19,0;3,0;2024-09-09;1,19;1,09;0,09999999999999987;1,8999999999999986;8,4;0,877744;26,24;19,473027522935787
01;230722;11921;BISC AYMORE SALPET 200G  ;3,0;3,0;2024-09-05;4,49;3,99;0,5;1,5;11,14;2,2378160000000005;50,16;43,91438596491227
01;230755;284073;ESPONJA CONDOR MULTIUSO PESADA UN ;3,0;3,0;2024-09-05;1,49;1,29;0,19999999999999996;0,5999999999999996;13,42;0,44014600000000015;70,46;65,88015503875968
01;230762;281461;MAC INST NINFA 70G;4,0;4,0;2024-09-05;1,45;1,19;0,26;1,04;17,93;0,7062949999999999;51,29;40,64747899159665
01;230867;486590;SAB ALBANY SUAVE 85G;6,0;3,0;2024-09-05;1,99;1,79;0,19999999999999996;1,1999999999999993;10,05;0,8119199999999999;59,2;54,64134078212292
01;230869;22965;DETERG LIQ YPE 500ML;3,0;3,0;2024-09-05;2,69;2,49;0,19999999999999973;0,5999999999999996;7,43;1,5717670000000001;41,57;36,87682730923695
01;230869;616409;GRANOLA BRASINGRAOS 500G SABORES;2,0;2,0;2024-09-05;21,29;18,59;2,6999999999999993;5,399999999999999;12,68;6,120874999999999;71,25;67,07436793975256
01;230869;687096;SAB ALBANY SUAVE 85G;3,0;3,0;2024-09-05;1,99;1,79;0,19999999999999996;0,5999999999999996;10,05;0,8119199999999999;59,2;54,64134078212292
01;230904;281461;MAC INST NINFA 70G;4,0;4,0;2024-09-05;1,45;1,19;0,26;1,04;17,93;0,7062949999999999;51,29;40,64747899159665
01;230904;162692;SAB ALBANY SUAVE 85G;5,0;3,0;2024-09-05;1,99;1,79;0,19999999999999996;1,0;10,05;0,8119199999999999;59,2;54,64134078212292
01;230983;52870;MAC NISSIN SABORES;3,0;2,0;2024-09-10;3,19;2,89;0,2999999999999998;0,9000000000000004;9,4;1,6469969999999998;48,37;43,010484429065755
01;230986;625197;CHOC BARRA ARCOR 80G;2,0;2,0;2024-09-10;6,99;6,29;0,7000000000000002;1,4000000000000004;10,01;3,0252719999999997;56,72;51,90346581875994
01;231002;376754;REFRIG IT 2L SABORES;5,0;2,0;2024-09-10;5,69;4,99;0,7000000000000002;3,5;12,3;3,3263740000000004;41,54;33,339198396793584
01;231003;486590;SAB ALBANY SUAVE 85G;6,0;3,0;2024-09-05;1,99;1,79;0,19999999999999996;1,1999999999999993;10,05;0,8119199999999999;59,2;54,64134078212292
01;231011;19460;SAL GLOBO 1KG;4,0;3,0;2024-09-05;2,15;1,79;0,3599999999999999;1,4399999999999995;16,74;0,7443300000000002;65,38;58,41731843575418
01;231020;241540;PERNIL DIANTEIRO KG;2,02;2,0;2024-09-05;11,99;10,09;1,9000000000000004;3,838000000000001;15,85;13,359258;-11,42;-32,40097125867196
01;231021;231053;BISC SALKIM 90G;4,0;3,0;2024-09-05;1,79;1,49;0,30000000000000004;1,2000000000000002;16,76;0,293918;83,58;80,27395973154363
01;231051;17114;MAC NISSIN SABORES;4,0;2,0;2024-09-10;3,19;2,89;0,2999999999999998;1,1999999999999993;9,4;1,391797;56,37;51,84093425605537
01;231058;19491;TEMP SAZON 60G SABORES;3,0;2,0;2024-09-10;6,49;5,39;1,1000000000000005;3,3000000000000007;16,95;1,8665240000000005;71,24;65,37061224489796
01;231092;614917;LIMPADOR UAU 1L;4,0;2,0;2024-09-06;9,99;7,09;2,9000000000000004;11,600000000000001;29,03;1,6933049999999998;83,05;76,1169957686883
01;231097;17114;MAC NISSIN SABORES;2,0;2,0;2024-09-11;3,19;2,89;0,2999999999999998;0,5999999999999996;9,4;1,391797;56,37;51,84093425605537
01;231112;22965;DETERG LIQ YPE 500ML;3,0;3,0;2024-09-06;2,69;2,49;0,19999999999999973;0,5999999999999996;7,43;1,5717670000000001;41,57;36,87682730923695
01;231114;493468;PAO RECHEADO UN ;6,0;4,0;2024-09-06;2,3;1,89;0,4099999999999999;2,459999999999999;17,83;-0,5754599999999999;125,02;130,44761904761904
01;231127;17206;MAC NISSIN SABORES;3,0;2,0;2024-09-11;3,19;2,89;0,2999999999999998;0,9000000000000004;9,4;1,4642099999999998;54,1;49,33529411764707
01;231138;685856;MANTEIGA D NATA 500G  ;2,0;2,0;2024-09-06;22,19;20,19;2,0;4,0;9,01;11,796204;46,84;41,57402674591382
01;231163;167024;SAB FRANCIS LUXO 90G;3,0;3,0;2024-09-11;4,69;3,59;1,1000000000000005;3,3000000000000007;23,45;0,8596770000000001;81,67;76,05356545961003
01;231171;687089;SAB ALBANY SUAVE 85G;3,0;3,0;2024-09-06;1,99;1,79;0,19999999999999996;0,5999999999999996;10,05;0,8119199999999999;59,2;54,64134078212292
01;231171;19460;SAL GLOBO 1KG;3,0;3,0;2024-09-06;2,15;1,79;0,3599999999999999;1,0799999999999992;16,74;0,7443300000000002;65,38;58,41731843575418
01;231198;22859;DETERG LIQ LIMPOL 500ML;5,0;2,0;2024-09-11;2,79;2,39;0,3999999999999999;1,9999999999999982;14,34;1,1832389999999997;57,59;50,49209205020922
01;231210;241540;PERNIL DIANTEIRO KG;2,1;2,0;2024-09-06;11,99;10,09;1,9000000000000004;3,990000000000002;15,85;13,359258;-11,42;-32,40097125867196
01;231213;241540;PERNIL DIANTEIRO KG;2,52;2,0;2024-09-06;11,99;10,09;1,9000000000000004;4,788;15,85;13,359258;-11,42;-32,40097125867196
01;231230;623636;LEITE COND TRIANGULO 395G SEMIDESNA  ;3,0;2,0;2024-09-11;6,99;5,49;1,5;4,5;21,46;0,06011399999999959;99,14;98,90502732240438
01;231230;17183;MAC NISSIN SABORES;4,0;2,0;2024-09-11;3,19;2,89;0,2999999999999998;1,1999999999999993;9,4;1,382227;56,67;52,17207612456747
01;231245;404976;DESINF MARINA 2L;2,0;2,0;2024-09-11;6,19;5,09;1,1000000000000005;2,200000000000001;17,77;1,3747989999999999;77,79;72,99019646365423
01;231245;638609;REF MID 20G SABORES;8,0;3,0;2024-09-11;1,19;1,09;0,09999999999999987;0,7999999999999989;8,4;-0,3966270000000002;133,33;136,38779816513764
01;231245;53679;TEMP SAZON 60G SABORES;3,0;2,0;2024-09-11;6,49;5,39;1,1000000000000005;3,3000000000000007;16,95;2,5285040000000003;61,04;53,088979591836726
01;231270;486569;SAB ALBANY SUAVE 85G;5,0;3,0;2024-09-06;1,99;1,79;0,19999999999999996;1,0;10,05;0,8119199999999999;59,2;54,64134078212292
01;231273;188050;AP BARBEAR GILLETTE ULT GRIP UN;4,0;4,0;2024-09-06;4,99;2,89;2,1;8,4;42,08;-3,9421000000000004;179,0;236,40484429065745
01;231283;7467;ARROZ REI ARTHUR 5KG TP1 ;3,0;3,0;2024-09-11;33,99;32,29;1,7000000000000028;5,099999999999994;5,0;24,020733;29,33;25,609374419324865
01;231283;625166;CHOC BARRA ARCOR 80G;3,0;2,0;2024-09-11;6,99;6,29;0,7000000000000002;2,099999999999998;10,01;2,53737;63,7;59,660254372019075
01;231283;447805;PASTA NEUTRAL 500G ;2,0;2,0;2024-09-11;11,69;10,19;1,5;3,0;12,83;0,17885699999999977;98,47;98,24477919528951
01;231284;625364;BOMBOM GAROTO 250G ;2,0;2,0;2024-09-06;17,99;14,39;3,599999999999998;7,199999999999996;20,01;2,5132029999999985;86,03;82,53507296733844
01;231287;2004;LING CALABRESINHA PIFPAF KG ;2,55;2,0;2024-09-06;22,99;19,19;3,799999999999997;9,68999999999999;16,53;9,478777;58,77;50,60564356435644
01;231288;516341;PASTEL DE GUARANA UN  ;4,0;4,0;2024-09-06;5,0;3,19;1,81;7,24;36,2;-13,843499999999999;376,87;533,9655172413793
01;231301;241878;COSTELA SUINA KG;2,19;2,0;2024-09-11;16,99;15,69;1,299999999999999;2,846999999999994;7,65;15,345367999999999;9,68;2,196507329509246
01;231315;116053;CHOC BARRA ARCOR 80G;2,0;2,0;2024-09-11;6,99;6,29;0,7000000000000002;1,4000000000000004;10,01;3,5621040000000006;49,04;43,36877583465818
01;231333;331852;REQUEIJAO GODAM 200G;2,0;2,0;2024-09-11;6,99;5,89;1,1000000000000005;2,200000000000001;15,74;4,37574;37,4;25,70899830220712
01;231343;20701;REFRIG COCA COLA 2L;3,0;2,0;2024-09-06;10,89;10,09;0,8000000000000007;2,400000000000002;7,35;7,776549;28,59;22,928156590683844
01;231353;241540;PERNIL DIANTEIRO KG;5,22;2,0;2024-09-06;11,99;10,09;1,9000000000000004;9,918000000000006;15,85;13,359258;-11,42;-32,40097125867196
01;231366;47531;MAC NISSIN SABORES;6,0;2,0;2024-09-11;3,19;2,89;0,2999999999999998;1,8000000000000007;9,4;1,6469969999999998;48,37;43,010484429065755
01;231380;614917;LIMPADOR UAU 1L;2,0;2,0;2024-09-06;9,99;7,09;2,9000000000000004;5,800000000000001;29,03;1,6933049999999998;83,05;76,1169957686883
01;231382;20701;REFRIG COCA COLA 2L;2,0;2,0;2024-09-06;10,89;10,09;0,8000000000000007;1,6000000000000014;7,35;7,776549;28,59;22,928156590683844
01;231386;22903;DETERG LIQ LIMPOL 500ML;2,0;2,0;2024-09-12;2,79;2,39;0,3999999999999999;0,7999999999999998;14,34;1,001331;64,11;58,10330543933054
01;231413;627832;BISC NINFA WAFER 100G SABORES;3,0;3,0;2024-09-12;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,199289;59,89;55,41676579925651
01;231428;22903;DETERG LIQ LIMPOL 500ML;2,0;2,0;2024-09-12;2,79;2,39;0,3999999999999999;0,7999999999999998;14,34;1,001331;64,11;58,10330543933054
01;231428;17114;MAC NISSIN SABORES;4,0;2,0;2024-09-12;3,19;2,89;0,2999999999999998;1,1999999999999993;9,4;1,391797;56,37;51,84093425605537
01;231429;20701;REFRIG COCA COLA 2L;2,0;2,0;2024-09-06;10,89;10,09;0,8000000000000007;1,6000000000000014;7,35;7,776549;28,59;22,928156590683844
01;231429;162692;SAB ALBANY SUAVE 85G;9,0;3,0;2024-09-06;1,99;1,79;0,19999999999999996;1,8000000000000007;10,05;0,8119199999999999;59,2;54,64134078212292
01;231452;114875;COADOR CAFE 2 IRMAOS M;2,0;2,0;2024-09-12;4,69;4,09;0,6000000000000005;1,200000000000001;12,79;1,2034539999999998;74,34;70,5756968215159
01;231481;181372;FEIJAO PRETO DUPRATO 1KG ;3,0;3,0;2024-09-07;7,99;7,29;0,7000000000000002;2,099999999999998;8,76;4,157996;47,96;42,963017832647466
01;231521;145428;FEIJAO VERMELHO PEREIRA 1KG ;2,0;2,0;2024-09-12;10,99;9,59;1,4000000000000004;2,8000000000000007;12,74;7,486388000000001;31,88;21,935474452554736
01;231527;621175;PAPEL TOALHA YURI FIT C2 ;2,0;2,0;2024-09-07;4,89;4,29;0,5999999999999996;1,1999999999999993;12,27;1,2190770000000002;75,07;71,58328671328671
01;231562;15561;MARGARINA QUALY 500G C SAL  ;2,0;2,0;2024-09-07;8,49;7,29;1,2000000000000002;2,4000000000000004;14,13;5,065983;40,33;30,50777777777778
01;231583;241540;PERNIL DIANTEIRO KG;3,39;2,0;2024-09-07;11,99;10,09;1,9000000000000004;6,4410000000000025;15,85;13,359258;-11,42;-32,40097125867196
01;231603;22880;DETERG LIQ LIMPOL 500ML;2,0;2,0;2024-09-12;2,79;2,39;0,3999999999999999;0,7999999999999998;14,34;1,1832389999999997;57,59;50,49209205020922
01;231603;245524;PATINHO KG;2,01;2,0;2024-09-12;32,99;29,49;3,5000000000000036;7,035000000000011;10,61;33,593717;-1,83;-13,915622244828754
01;231603;167024;SAB FRANCIS LUXO 90G;4,0;3,0;2024-09-12;4,69;3,59;1,1000000000000005;4,400000000000002;23,45;0,8596770000000001;81,67;76,05356545961003
01;231612;625197;CHOC BARRA ARCOR 80G;2,0;2,0;2024-09-12;6,99;6,29;0,7000000000000002;1,4000000000000004;10,01;3,0252719999999997;56,72;51,90346581875994
01;231627;237567;MAC NINFA 500G OVOS;11,0;6,0;2024-09-07;3,99;3,79;0,20000000000000018;2,200000000000003;5,01;2,6733;33,0;29,464379947229556
01;231636;625197;CHOC BARRA ARCOR 80G;4,0;2,0;2024-09-12;6,99;6,29;0,7000000000000002;2,8000000000000007;10,01;3,0252719999999997;56,72;51,90346581875994
01;231659;698313;SUCO SABORUVA 1.4L;3,0;3,0;2024-09-07;20,39;18,09;2,3000000000000007;6,900000000000006;11,28;7,758394999999999;61,95;57,11224433388612
01;231684;15561;MARGARINA QUALY 500G C SAL  ;2,0;2,0;2024-09-12;8,49;7,79;0,7000000000000002;1,4000000000000004;8,24;5,065983;40,33;34,96812580231065
01;231689;145428;FEIJAO VERMELHO PEREIRA 1KG ;3,0;2,0;2024-09-09;10,99;9,59;1,4000000000000004;4,199999999999999;12,74;7,486388000000001;31,88;21,935474452554736
01;231701;52870;MAC NISSIN SABORES;2,0;2,0;2024-09-09;3,19;2,89;0,2999999999999998;0,5999999999999996;9,4;1,6469969999999998;48,37;43,010484429065755
01;231701;396455;QUATAZINHO 200ML;4,0;4,0;2024-09-09;1,29;1,19;0,10000000000000009;0,40000000000000036;7,75;0,6624150000000001;48,65;44,33487394957982
01;231739;241854;PERNIL SUINO KG ;3,24;3,0;2024-09-09;17,99;16,59;1,3999999999999986;4,535999999999994;7,78;12,07129;32,9;27,23755274261604
01;231741;17121;MAC NISSIN SABORES;4,0;2,0;2024-09-09;3,19;2,89;0,2999999999999998;1,1999999999999993;9,4;0,9091500000000001;71,5;68,54152249134948
01;231760;22866;DETERG LIQ LIMPOL 500ML;3,0;2,0;2024-09-09;2,79;2,39;0,3999999999999999;1,200000000000001;14,34;1,1832389999999997;57,59;50,49209205020922
01;231771;22903;DETERG LIQ LIMPOL 500ML;2,0;2,0;2024-09-13;2,79;2,39;0,3999999999999999;0,7999999999999998;14,34;1,001331;64,11;58,10330543933054
01;231784;47531;MAC NISSIN SABORES;2,0;2,0;2024-09-09;3,19;2,89;0,2999999999999998;0,5999999999999996;9,4;1,6469969999999998;48,37;43,010484429065755
01;231821;30496;SAB FRANCIS LUXO 90G;6,0;3,0;2024-09-09;4,69;3,59;1,1000000000000005;6,600000000000001;23,45;1,0008460000000003;78,66;72,12128133704735
01;231842;22866;DETERG LIQ LIMPOL 500ML;2,0;2,0;2024-09-09;2,79;2,39;0,3999999999999999;0,7999999999999998;14,34;1,1832389999999997;57,59;50,49209205020922
01;231858;241854;PERNIL SUINO KG ;3,1;3,0;2024-09-13;17,99;16,59;1,3999999999999986;4,339999999999996;7,78;12,07129;32,9;27,23755274261604
01;231863;985307;LING CHURRASCO MISTA PIFPAF KG ;2,04;2,0;2024-09-09;19,29;16,49;2,8000000000000007;5,712000000000003;14,52;12,552003000000001;34,93;23,88112189205578
01;231870;231053;BISC SALKIM 90G;4,0;3,0;2024-09-13;1,79;1,49;0,30000000000000004;1,2000000000000002;16,76;0,293918;83,58;80,27395973154363
01;231870;630177;DETERG LIQ LIMPOL 500ML;2,0;2,0;2024-09-13;2,79;2,39;0,3999999999999999;0,7999999999999998;14,34;1,372401;50,81;42,57736401673641
01;231872;121941;MAC NISSIN SABORES;2,0;2,0;2024-09-13;3,19;2,89;0,2999999999999998;0,5999999999999996;9,4;1,382227;56,67;52,17207612456747
01;231892;356183;ACUCAR CRISTAL ALVINHO 5KG  ;5,0;3,0;2024-09-09;19,99;18,49;1,5;7,5;7,5;15,826083;20,83;14,407339102217403
01;231892;245524;PATINHO KG;2,25;2,0;2024-09-09;32,99;29,49;3,5000000000000036;7,875000000000014;10,61;33,593717;-1,83;-13,915622244828754
01;231905;625203;CHOC BARRA ARCOR 80G;2,0;2,0;2024-09-09;6,99;6,29;0,7000000000000002;1,4000000000000004;10,01;2,53737;63,7;59,660254372019075
01;231918;15561;MARGARINA QUALY 500G C SAL  ;2,0;2,0;2024-09-09;8,49;7,79;0,7000000000000002;1,4000000000000004;8,24;5,065983;40,33;34,96812580231065
01;231930;22859;DETERG LIQ LIMPOL 500ML;5,0;2,0;2024-09-09;2,79;2,39;0,3999999999999999;1,9999999999999982;14,34;1,1832389999999997;57,59;50,49209205020922
01;231939;460163;BISC PASSATEMPO RECH 130G CHOCOLATE  ;4,0;4,0;2024-09-13;3,29;2,89;0,3999999999999999;1,5999999999999996;12,16;-0,06053599999999991;101,84;102,0946712802768
01;231958;698320;FARINHA TRIGO ROSA BRANCA 1KG PAPEL  ;5,0;2,0;2024-09-09;4,29;3,89;0,3999999999999999;2,0;9,32;2,828826;34,06;27,279537275064275
01;231973;241878;COSTELA SUINA KG;2,88;2,0;2024-09-09;16,99;15,69;1,299999999999999;3,7439999999999998;7,65;15,345367999999999;9,68;2,196507329509246
01;231973;2240;COXINHA DA ASA RESFRIADA KG ;3,01;3,0;2024-09-09;18,49;17,49;1,0;3,009999999999998;5,41;6,9910689999999995;62,19;60,02819325328759
01;231975;17206;MAC NISSIN SABORES;2,0;2,0;2024-09-13;3,19;2,89;0,2999999999999998;0,5999999999999996;9,4;1,4642099999999998;54,1;49,33529411764707
01;231975;30564;SAB FRANCIS LUXO 90G;3,0;3,0;2024-09-13;4,69;3,59;1,1000000000000005;3,3000000000000007;23,45;1,4018410000000003;70,11;60,95150417827298
01;231977;522755;CHOC BARRA ARCOR 80G;2,0;2,0;2024-09-09;6,99;6,29;0,7000000000000002;1,4000000000000004;10,01;3,5621040000000006;49,04;43,36877583465818
01;232003;625166;CHOC BARRA ARCOR 80G;2,0;2,0;2024-09-13;6,99;6,29;0,7000000000000002;1,4000000000000004;10,01;2,53737;63,7;59,660254372019075
01;232012;52870;MAC NISSIN SABORES;2,0;2,0;2024-09-09;3,19;2,89;0,2999999999999998;0,5999999999999996;9,4;1,6469969999999998;48,37;43,010484429065755
01;232021;626743;MILHO VERDE MINAS MAIS 170G LATA  ;3,0;3,0;2024-09-09;3,89;3,29;0,6000000000000001;1,799999999999999;15,42;1,0549680000000001;72,88;67,93410334346504
01;232023;47531;MAC NISSIN SABORES;3,0;2,0;2024-09-09;3,19;2,89;0,2999999999999998;0,9000000000000004;9,4;1,6469969999999998;48,37;43,010484429065755
01;232032;17114;MAC NISSIN SABORES;2,0;2,0;2024-09-13;3,19;2,89;0,2999999999999998;0,5999999999999996;9,4;1,391797;56,37;51,84093425605537
01;232060;68062;FILE PEITO PIFPAF 1KG BANDEJA  ;2,0;2,0;2024-09-13;21,89;20,29;1,6000000000000014;3,200000000000003;7,31;18,306607000000003;16,37;9,775224248398207
01;232067;102339;ESPONJA BETTANIN BRILHUS DUPLA FACE  ;3,0;2,0;2024-09-10;1,0;0,89;0,10999999999999999;0,33000000000000007;11,0;0,5608;43,92;36,98876404494382
01;232087;214131;CR LEITE PIRACANJUBA 200G;4,0;4,0;2024-09-13;4,99;4,29;0,7000000000000002;2,8000000000000007;14,03;-0,6606759999999993;113,24;115,40037296037295
01;232087;241540;PERNIL DIANTEIRO KG;3,01;3,0;2024-09-13;11,99;11,09;0,9000000000000004;2,709000000000003;7,51;13,359258;-11,42;-20,462200180342656
01;232087;513654;ROSQUINHA BARBIERI 550 SABORES;2,0;2,0;2024-09-13;8,55;7,09;1,4600000000000009;2,9200000000000017;17,08;0,5241149999999992;93,87;92,60768688293372
01;232089;425032;MAC NISSIN SABORES;2,0;2,0;2024-09-13;3,19;2,89;0,2999999999999998;0,5999999999999996;9,4;1,4642099999999998;54,1;49,33529411764707
01;232092;518666;BISC NINFA WAFER 100G SABORES;7,0;3,0;2024-09-13;2,99;2,69;0,30000000000000027;2,1000000000000014;10,03;1,199289;59,89;55,41676579925651
01;232092;47524;MAC NISSIN SABORES;8,0;2,0;2024-09-13;3,19;2,89;0,2999999999999998;2,3999999999999986;9,4;1,6469969999999998;48,37;43,010484429065755
01;232096;22859;DETERG LIQ LIMPOL 500ML;2,0;2,0;2024-09-10;2,79;2,39;0,3999999999999999;0,7999999999999998;14,34;1,1832389999999997;57,59;50,49209205020922
01;232096;30502;SAB FRANCIS LUXO 90G;3,0;3,0;2024-09-10;4,69;3,59;1,1000000000000005;3,3000000000000007;23,45;0,7372680000000001;84,28;79,46328690807799
01;232101;7467;ARROZ REI ARTHUR 5KG TP1 ;3,0;3,0;2024-09-10;33,99;32,29;1,7000000000000028;5,099999999999994;5,0;24,020733;29,33;25,609374419324865
01;232110;22859;DETERG LIQ LIMPOL 500ML;2,0;2,0;2024-09-10;2,79;2,39;0,3999999999999999;0,7999999999999998;14,34;1,1832389999999997;57,59;50,49209205020922
01;232130;356183;ACUCAR CRISTAL ALVINHO 5KG  ;3,0;3,0;2024-09-10;19,99;18,49;1,5;4,5;7,5;15,826083;20,83;14,407339102217403
01;232136;631945;MANTEIGA SUACUI 500G  ;2,0;2,0;2024-09-14;25,29;20,99;4,300000000000001;8,600000000000001;17,0;14,013189;44,59;33,23873749404477
01;232136;15561;MARGARINA QUALY 500G C SAL  ;3,0;2,0;2024-09-14;8,49;7,79;0,7000000000000002;2,099999999999998;8,24;5,065983;40,33;34,96812580231065
01;232148;19491;TEMP SAZON 60G SABORES;3,0;2,0;2024-09-10;6,49;5,39;1,1000000000000005;3,3000000000000007;16,95;1,8665240000000005;71,24;65,37061224489796
01;232150;214131;CR LEITE PIRACANJUBA 200G;5,0;4,0;2024-09-14;4,99;4,29;0,7000000000000002;3,5000000000000036;14,03;-0,6606759999999993;113,24;115,40037296037295
01;232150;331852;REQUEIJAO GODAM 200G;2,0;2,0;2024-09-14;6,99;5,89;1,1000000000000005;2,200000000000001;15,74;4,37574;37,4;25,70899830220712
01;232153;638906;REF MID 20G SABORES;5,0;3,0;2024-09-10;1,19;1,09;0,09999999999999987;0,4999999999999991;8,4;-0,3966270000000002;133,33;136,38779816513764
01;232164;121941;MAC NISSIN SABORES;7,0;2,0;2024-09-10;3,19;2,89;0,2999999999999998;2,099999999999998;9,4;1,382227;56,67;52,17207612456747
01;232164;376754;REFRIG IT 2L SABORES;2,0;2,0;2024-09-10;5,69;4,99;0,7000000000000002;1,4000000000000004;12,3;3,3263740000000004;41,54;33,339198396793584
01;232203;626743;MILHO VERDE MINAS MAIS 170G LATA  ;3,0;3,0;2024-09-14;3,89;3,29;0,6000000000000001;1,799999999999999;15,42;1,0549680000000001;72,88;67,93410334346504
01;232219;214131;CR LEITE PIRACANJUBA 200G;5,0;4,0;2024-09-10;4,99;4,29;0,7000000000000002;3,5000000000000036;14,03;-0,6606759999999993;113,24;115,40037296037295
01;232236;30502;SAB FRANCIS LUXO 90G;4,0;3,0;2024-09-14;4,69;3,59;1,1000000000000005;4,400000000000002;23,45;0,7372680000000001;84,28;79,46328690807799
01;232248;625197;CHOC BARRA ARCOR 80G;5,0;2,0;2024-09-14;6,99;6,29;0,7000000000000002;3,5000000000000036;10,01;3,0252719999999997;56,72;51,90346581875994
01;232270;17121;MAC NISSIN SABORES;4,0;2,0;2024-09-10;3,19;2,89;0,2999999999999998;1,1999999999999993;9,4;0,9091500000000001;71,5;68,54152249134948
01;232276;188050;AP BARBEAR GILLETTE ULT GRIP UN;4,0;4,0;2024-09-10;4,99;2,89;2,1;8,4;42,08;-3,9421000000000004;179,0;236,40484429065745
